0.7606684724	0.040838873	0.1466315869	0.9931543624	0.2768333199	0.5606046299	0.4948698857	0.3726881857	0.6702212229	0.0368970462	0	0.1090354354	0	0	0.0892857143	0.3758261214	0.6311337061	0.4420185078	0.4029817804	0.6017651465	0.1773519255	0.153928178	0.2672797434	0.0803440369	0.0991442491	0.1455978526	0.1097464137	0.0687872602	0.0241727697	0.0374683432	0	0	0.3047212424	0	0	0.5714285714	0	0	0.5555555556	0	0.25	0	0	0	0.3061860223	0.0967954808	0.0070333121	0	0	0.2529824	0.2605680093	0.1583831567	0.4664933742	0.550509242	0	0	0.5935727952	0.5773504962	0	0	0.1031068588	0.0134925365	0.0962406487	0	0	0	0	0	0.1879716076	0.1784535853	0.3325353732	0.1700035475	0.2232623358	0.192571272	0.154007843	0.1491477362	0	0.0340560359	0	0.2105137635	0.1744433074	0.1078067283	0.0527119939	0	0.8499410983	0.2	0.5555555556	0.7272733333	0.5	0	0.0833333333	0	0.0555555556	0	0	0.3333333333	0	0	0.5	0	0	0	0.3333333333	0	0	0	0	0.25	0	0	0	0	0	0.5	0.1666666667	0	0	0	1	1	0	0	0	0.1650945115	0.1392346209	0.7059815657	0.75	0.0666666667	0	0.2857142857	0.0740740741	0.3394049448	0.1838492003	0.1606604124	0.7497883333	0.0099803948	0	0.0511794879	0.0150934139	0.1693532992	0	0.0537550811	0.2468678386	0	0	0	0	0.1365268977	0	0	0.63636	0.5833325	0.4615384615	0	0	0	0	0	0	0.3333333333	0	0	0.6010224494	0	0.1634169329	0.1374915647	0.0138684158	0	0.4519737364	0.3538230552	0.2518828557	0.0257522008	0	0.3010236724	0	B
0.5824909286	0.0063180141	0.0907517717	0.9288255034	0.0306836207	0.4994071913	0.4386711431	0.6414845101	0.0412078931	0.0499483547	0	0.0625520725	0.1666666667	0.1851851852	0.0714285714	0.3084156019	0.5989999272	0.5667873972	0.3218969249	0.6251069125	0.0030886681	0.0458424388	0.0380594102	0.0341077858	0.007623786	0.062424097	0.0546456954	0.0396835941	0.0300835065	0.016767576	0	0.064516129	0.1636764417	0	0	0.2857142857	0.1428571429	0	0.1111111111	0.2307692308	0.25	0	0	0	0.3061860223	0.2827772936	0.1839959464	0	0	0.10328	0.1947315154	0.095274775	0.0220574808	0	0.109709584	0	0.0339073846	0	0.0471076883	0	0.0348136668	0.0549433974	0.0282930856	0.153441797	0.1310016994	0.16111127	0.1116231876	0.0729677545	0.044022342	0.0800944973	0.0621881495	0.1062504903	0.134187054	0.1235832284	0.0550424881	0.0400471227	0.0180721845	0.03574117	0.0528113749	0.0355546841	0.0317998947	0.0240961654	0.0450725745	0.797364596	0.7240506665	0.4	0.4444444444	0.555556	0	0	0.3333333333	0.6666666667	0.0555555556	0.1666666667	0	0	0	0.25	0	0	0.5	0	0	0.5	0	0	0	0.75	0	0	0	0	0	0	0.1666666667	0	0	0	0	0	0	0	0	0.0391918456	0.0547821083	0.1278974569	0.1666666667	0.1666666667	0	0	0.1481481481	0	0	0	0	0.2226957159	0.1264340008	0	0.0937860301	0	0	0	0	0	0	0.8398408581	0	0.6375300974	0	0	0.555552	0.5	0.1538461538	0.2857142857	0.2	0.25	0	0	0	0.3333333333	0.3333333333	0	0.4225383419	0.1052080413	0.0575958981	0.0260185163	0.055782031	0.629968947	0.4004275442	0.1420978379	0.6243745011	0.0132702667	0.0895522388	0.4377265942	0.0512820513	B
0.411417182	0.1223850415	0.0219939776	0.9291073826	0.0306991178	0.5031633949	0.4379050532	0.3100581825	0.0159769028	0.0119275982	0	0.006688244	0.1666666667	0.1851851852	0.0178571429	0.4313705175	0.4996141179	0.5641065147	0.4008840258	0.4508463258	0.0186250532	0.0617581331	0.0784547571	0.0325815508	0.0133112974	0.0335698157	0.0348611512	0.0311773858	0.013148003	0.0102138539	0	0.064516129	0.1217450903	0	0	0.4285714286	0.0476190476	0	0.1111111111	0.2307692308	0	0	0	0	0.6123720447	0.412305312	0.2295859628	0	0	0.3342208	0.227211548	0.0840175853	0.0973666471	0	0.109709584	0	0.0387738114	0	0.0471076883	0	0.0428454955	0.0471783788	0.0507172162	0.1597259116	0.1403999781	0.1422699891	0.1061639192	0.0703350734	0.0172735321	0.0377582149	0.0230392263	0.0647794128	0.1009349371	0.0558679007	0.0266672475	0.0230147335	0.0696357108	0.071687321	0.0626571646	0.0302061031	0.034370797	0.0126517408	0.0443086325	0.8367483542	0.9735859732	0.6	0.6666666667	0.5333333333	0	0	0.25	0	0.0555555556	0.1666666667	0	0.1666666667	0	0.25	0	0	0.5	0	0.3333333333	0.5	0	0	0	0.75	0	0	0	0	0	0.25	0.1666666667	0	0	0	0	0	0	0	0	0.0391918456	0.0191774531	0.1038266271	0.1666666667	0.1666666667	0	0	0	0	0	0	0	0.052103761	0.0920352477	0	0.1189151004	0	0	0	0.1047370472	0	0	0.8856085966	0	0.7474416225	0	0	0.555552	0.5	0.1538461538	0.2857142857	0.2	0.25	0	0	0	0.6666666667	0.1666666667	0	0.5842409424	0.1052080413	0.0207862378	0.0337417463	0.0517845405	0.5698879473	0.5499679217	0.2562041355	0.7506874654	0.0131388779	0.0746268657	0.1803156323	0.0641025641	B
0.5377625594	0.0225513801	0.2815265956	0.3355704698	0.0306836515	0.4993302486	0.3254699357	0.8938741201	0.0985761251	0.2075326425	0	0.2873543082	0.4166666667	0.4074074074	0.2857142857	0.3145685632	0.5763169792	0.6061449336	0.2923096005	0.6537770064	0.0852592287	0.2174937783	0.1961837505	0.162994036	0.1198379745	0.2240363828	0.19216534	0.1440429282	0.1133643377	0.0932731295	0	0.2903225806	0.3625107518	0	0	0.2857142857	0.3333333333	0	0.1111111111	0.3846153846	0.25	0	0	0	0.3061860223	0.4161458218	0.2203534804	0	0	0.10328	0.3671349648	0.1636161342	0.0532516855	0	0.109709584	0	0.0636192349	0	0.0471076883	0	0.2228868914	0.2784615735	0.2284030079	0.3334350186	0.2921827024	0.2967659666	0.2131881293	0.1780347293	0.2545003663	0.3067724298	0.2661753732	0.278583173	0.2889584389	0.2671813462	0.1358749956	0.1070471608	0.0819823587	0.08692104	0.0904088873	0.0849512827	0.0744335127	0.0578934373	0.2215431627	0.8367483542	0.4330300211	0.4	0.4444444444	0.5185186667	0	0	0.5	0	0.3333333333	0.1666666667	0	0	0.0909090909	0.25	0	0	0	0	0.3333333333	0.5	0	0	0	0.75	0	0	0	0	0	0	0.1666666667	0	0	0	0	0	0	0	0	0.2212278687	0.2774958145	0.3334483628	0.1666666667	0.3666666667	0	0	0.3703703704	0	0	0	0	0.3956010188	0.282025403	0	0.1296480047	0	0	0	0	0	0	0	0	1	0	0	0.692304	0.6428575	0.3076923077	0.4285714286	0.4	0.5	0.3333333333	0	0	0.3333333333	0.5	0	0.3447988442	0.4048789266	0.244681521	0.2286649132	0.2795303817	0.7365172007	0.4241951431	0.1430091015	0.6603268186	0.1177243463	0.223880597	0.7091064193	0.2564102564	B
0.3338886901	0.2231186373	0.199722734	0.9930268456	0.2768242157	0.4393708884	0.3675457436	0.5393347734	0.3698686443	0.055625551	0	0.1467745237	0.375	0.3703703704	0.1071428571	0.3586612622	0.7770472327	0.2624491557	0.2644147382	0.8056463831	0.1337705501	0.2023295125	0.1897807439	0.1767507948	0.1877195165	0.201763362	0.1792913723	0.1434714706	0.1162839994	0.1173172501	0	0.1612903226	0.2011455018	0	0	0.8571428571	0.0952380952	0.2857142857	0.2222222222	0.1538461538	0	0	0	0	0.6811873214	0.2583046613	0.2085699344	0	0	0.3953984	0.1457949678	0.1008535902	0.0147051611	0	0.2853490789	0	0.0417387866	0	0.1831569164	0	0.1472864958	0.1633771544	0.0992315037	0.2528303518	0.2093830162	0.1845539231	0.1779550469	0.1331061359	0.182528122	0.2184252342	0.1690342691	0.1976185711	0.1971948152	0.1299722152	0.1215320152	0.1032938856	0.131726431	0.1312031258	0.13297878	0.1084520796	0.1009938015	0.0839949919	0.0840336134	0.6098124717	0.7126770089	0.2	0.4444444444	0.380952	0.125	0	0.25	0	0.2222222222	0	0	0.1666666667	0.0909090909	0.25	0	0	0	0	0	0.5	0	0	0	0.75	0	0	0	0	0	0.25	0.1666666667	0	0	0	0	1	0	0	0	0.157808387	0.1859767297	0.1797452429	0.4166666667	0.3666666667	0	0.5714285714	0.1851851852	0	0.2012924101	0.0494297812	0	0.1422455593	0.1958529317	0	0.2051508433	0	0	0	0.130921309	0	0	0	0	0.4858623667	0	0	1	1	0.3846153846	0.2857142857	0.4	0.25	0.3333333333	0	0	0.6666666667	0.1666666667	0	0.5297288286	0.2447679066	0.1439241491	0.1739031654	0.1553084182	0.5317778775	0.4811195583	0.2583561214	0.5158638679	0.0495335698	0.1791044776	0.4817658349	0.141025641	B
0.6859406143	0.0070547749	0.3992189489	0	0.0306991486	0.4555533405	0.2922942108	0.6785075316	0.3239967821	0.1123748122	0	0.2583483321	0.6666666667	0.6296296296	0.1964285714	0.2890355356	0.8175332413	0.3546978259	0.1624011672	0.9547914342	0.0997008142	0.234140637	0.2103606916	0.230766501	0.1952548407	0.2705516714	0.2398370854	0.1908412469	0.1670024728	0.1435530923	0	0.3225806452	0.1378860593	0	0	0.4285714286	0.5714285714	0.5714285714	0.1111111111	0	0	0	0	0	0.3061860223	0.4161458218	0.2083416266	0	0	0.10328	0.194068977	0.0960712495	0.0679565858	0	0.2853490789	0	0.0669921694	0	0.1604599151	0	0.2657323869	0.3109659813	0.2544125795	0.3919771081	0.3318466429	0.3235369268	0.2343029288	0.1957881748	0.2434278585	0.248976493	0.1923026164	0.212733552	0.2145358678	0.1871411633	0.1182210542	0.0973597909	0.1965751613	0.1718189686	0.1660142186	0.1212962341	0.0993808842	0.0845285634	0.2032085561	0.9811626884	0.3709633572	0.2	0.3333333333	0.0666666667	0	0	0.0833333333	0	0.6666666667	0	0	0.1666666667	0.1818181818	0.25	0	0	0	0	0	0.5	0	0	0	0.5	0	0	0	0	0	0.25	0.1666666667	0	0	0	0	0	0	0	0	0.2605068396	0.2947316839	0.2906530511	0.1666666667	0.4	0	0	0.4814814815	0	0	0	0	0.4921195472	0.4329999745	0	0.234673706	0	0	0	0.130921309	0	0	0	0	0.4508019863	0	0	1	1	0.3076923077	0.4285714286	0.6	0.5	0.6666666667	0	0	0.3333333333	0.5	0	0.3011780396	0.4411936724	0.2445394064	0.2440926501	0.3109148496	0.685382644	0.3203214114	0.2618192423	0.3900188266	0.1253448955	0.2985074627	0.7115589678	0.2948717949	B
0.5543006082	0.0153848831	0.2677321342	0	0.0307300813	0.4225484127	0.5544958725	0.3876734564	0.3588566119	0.0830542975	0	0.1743175396	0.25	0.2222222222	0.1428571429	0.4353209583	0.5614566422	0.5340645118	0.327007516	0.5188351477	0.0885935183	0.2014758766	0.2323881525	0.2259658894	0.1490147068	0.2503476671	0.2390322661	0.2158901616	0.1688303918	0.1255897694	0	0.2580645161	0.1661695036	0	0	0.4285714286	0.3333333333	0.5714285714	0.1111111111	0.0769230769	0	0	0	0	0.4541231489	0.6277083826	0.5416047113	0	0	0.2154688	0.3766270013	0.3296304253	0.1762305346	0	0.3544392785	0	0.108843361	0	0.2478350712	0	0.2121688094	0.2262982155	0.2222937379	0.3782474469	0.3302007707	0.3377461093	0.2827700862	0.2219929648	0.1896260437	0.189092923	0.1699250573	0.2365565859	0.2572662683	0.2281126387	0.1783224255	0.1451520145	0.3213933881	0.2622601862	0.2338777818	0.2190603978	0.1856139992	0.144830898	0.154316272	0.7938163535	0.488371065	0.4	0.4444444444	0.2352946667	0.125	0	0.1666666667	0.3333333333	0.2222222222	0	0	0.5	0.3636363636	0	0	0	0	0	0.3333333333	0.5	0	0	0	0	0	0	0	0	0	0.5	0.3333333333	0	0	0	0	0	0	0	0	0.1820944644	0.1184599819	0.1115175299	0.1666666667	0.4666666667	0	0	0.3333333333	0	0.156016792	0.0840738258	0	0.152044211	0.3682479102	0	0.3550903111	0	0	0.0604745267	0.3763244	0.0419723125	0	0	0	0.0546107591	0	0	0.63636	0.5833325	0.0769230769	0.4285714286	0.4	0.25	0.3333333333	0	0	0.6666666667	0.3333333333	0	0.3709157591	0.3671930426	0.2057658085	0.1947050532	0.2381860513	0.6749490244	0.3789449098	0.4996918247	0.2615128537	0.082774931	0.2985074627	0.4137342717	0.2692307692	B
0.5980886186	0.0030070003	0.189308452	1	0.0310237873	0.4283645826	0.3972162712	0.2070571292	0.3276350849	0.0153308892	0	0.078899223	0.25	0.2222222222	0.0535714286	0.2832427304	0.7762229838	0.3822355384	0.459678774	0.4992665277	0.0661332912	0.1362478444	0.1476744946	0.1489036038	0.094515848	0.1560193349	0.1502831923	0.135516529	0.1043769636	0.0804095066	0	0.1612903226	0.0425770194	0	0	0.2857142857	0.4285714286	0.2857142857	0	0	0	0	0	0	0.5103117693	0.5061645474	0.3576510442	0	0	0.2333344	0.2492318206	0.2022067236	0.1644062473	0	0.3787686644	0	0.0721003061	0	0.1522981232	0	0.1633502025	0.1478470439	0.1435337544	0.2731461479	0.2133988024	0.2182976447	0.1971530739	0.1527959427	0.0989216295	0.090532297	0.0675905814	0.129516367	0.1551918818	0.1315311689	0.104507016	0.0813909894	0.2701957295	0.1770645357	0.1482544276	0.1278911313	0.1080717502	0.0841069748	0.0855614973	0.6968483895	0.6692378589	0.4	0.2222222222	0.0952386667	0.125	0	0	0.3333333333	0.2777777778	0	0	0.3333333333	0.2727272727	0	0	0	0	0	0.3333333333	0.5	0	0	0	0	0	1	0	0	0	0.5	0.1666666667	0	0	0	0	0	0	0	0	0.157808387	0.1109020202	0.137051131	0.1666666667	0.4666666667	0	0	0.1851851852	0	0.1395095404	0.0769026393	0	0.1206365957	0.2599224843	0	0.232276881	0	0	0.3148052285	0.1998230991	0	0	0	0	0.0546107591	0.1229037484	0	1	1	0.1538461538	0.2857142857	0.4	0.25	0.3333333333	0	0	0.6666666667	0.1666666667	0	0.4644921094	0.2447679066	0.1348198323	0.1297403863	0.1516854494	0.4851048506	0.4395227392	0.4658515623	0.3864790953	0.0495335698	0.2089552239	0.4172531457	0.1666666667	B
0.5748965094	0.0083700016	0.2276366279	0	0.076951437	0.425199439	0.3988183399	0.4658711048	0.3972790612	0.0283803059	0	0.1000968467	0.4166666667	0.4074074074	0.0535714286	0.2860161443	0.7566843485	0.4341394154	0.3719725143	0.5061791156	0.0605611137	0.1436416471	0.1882130832	0.229310572	0.2640479045	0.2286695373	0.232273511	0.2276797293	0.2024603555	0.1813376684	0	0.1935483871	0.0412395534	0	0	0.2857142857	0.4285714286	0.5714285714	0	0	0	0	0	0	0.5791244479	0.4135859175	0.4125483447	0	0	0.2539616	0.2309076776	0.2644103381	0.1469151719	0	0.3674012994	0	0.092550932	0	0.2682457749	0	0.1425414759	0.1556121357	0.1562764583	0.3254972611	0.3298607403	0.3533540333	0.3274899252	0.27427288	0.1144091514	0.1182907227	0.1113324057	0.19259934	0.2466936472	0.2334791391	0.2088908571	0.1737765818	0.292532526	0.306339248	0.3301574391	0.2046626312	0.2086799018	0.2030064312	0.0473644003	0.8322361509	0.3392271836	0.4	0.2222222222	0.0833333333	0.125	0	0	0	0.3333333333	0	0	0.1666666667	0.3636363636	0.25	0	0	0	0	0.3333333333	0.5	0	0	0	0	0	0	0	0	0	0.25	0.1666666667	0	0.25	0	0	0	0	0	0	0.1043328666	0.0208750423	0	0.1666666667	0.4333333333	0	0	0.3333333333	0	0.1374414291	0.1179163528	0	0.1236418553	0.3034626242	0	0.5080561259	0	0	0	0.0872810472	0	0	0	0	0.0546107591	0	0	0	0	0.0769230769	0.4285714286	0.6	0.25	0.3333333333	0	0	0.6666666667	0.3333333333	0	0.2247721716	0.2872662715	0.1070375328	0.1219652633	0.1686269963	0.7033597097	0.2969496013	0.2473919721	0.2586159232	0.0336355275	0.2985074627	0.5260183408	0.2179487179	B
0.6003373026	0.0026298794	0.3483457692	0.9282281879	0.0307146458	0.4224994492	0.4984207796	0.3329554981	0.3771049343	0.0962985664	0	0.2230736181	0.5	0.4444444444	0.1785714286	0.3651229288	0.7063347882	0.4438922811	0.2877478632	0.6782889189	0.1152371993	0.246075779	0.2799515798	0.2926554526	0.2770700974	0.3176929703	0.3036881341	0.2795849362	0.2384576834	0.1995500553	0	0.3225806452	0.1011636081	0	0	0	0.5714285714	0.5714285714	0	0	0	0	0	0	0.4166666667	0.5937749506	0.5850534474	0	0	0.1894432	0.3477752795	0.3559507653	0.2324322266	0	0.3575761875	0	0.1242106107	0	0.2659138344	0	0.2898279717	0.2941456632	0.2939311746	0.4075945359	0.4016692894	0.3999115375	0.3590613766	0.2894807328	0.2401563178	0.2177177422	0.1916847899	0.2429939317	0.2760767446	0.2527446195	0.2138517327	0.1786413947	0.342066333	0.3392136213	0.3199873828	0.2309712428	0.2144472545	0.1867678337	0.2261268144	0.681225725	0.6435178329	0.6	0.5555555556	0.0740746667	0.125	0	0	0	0.3888888889	0	0	0.3333333333	0.5454545455	0	0	0	0.5	0	0.3333333333	0.5	0	0	0	0.25	0	0	0	0	0	0.5	0.1666666667	0	0	0	0	0	0	0	0	0.2605068396	0.1893467436	0.1562499343	0.3333333333	0.6	0	0	0.3333333333	0	0.1561088247	0.0762467028	0	0.1669017601	0.3650223865	0	0.4850955753	0	0	0.0806328635	0.1068967251	0	0	0.3908031253	0	0.2636304359	0	0	0.692304	0.6428575	0.2307692308	0.4285714286	0.6	0.25	0.3333333333	0	0	0.6666666667	0.3333333333	0	0.5358412981	0.4411936724	0.2413854723	0.2570494479	0.3055034042	0.6268168809	0.4427745845	0.3563851212	0.492411888	0.1214032322	0.3731343284	0.4493495415	0.3333333333	B
0.4793785455	0.0587752056	0.2899974547	0	0.0306991332	0.6344696374	0.304298974	0.3536735334	0.3679507196	0.0535427142	0	0.1629300155	0.5	0.4444444444	0.1071428571	0.2926138386	0.8316277783	0.3818799837	0.2894842727	0.6463500352	0.0772405871	0.1862412131	0.2164639141	0.2304551249	0.2371393099	0.2718629534	0.2640483506	0.2463659321	0.2088239425	0.17705407	0	0.2580645161	0.0476040495	0	0	0.4285714286	0.4285714286	0.5714285714	0.1111111111	0	0	0	0	0	0.4166666667	0.6182488896	0.5537590136	0	0	0.1894432	0.3401247868	0.333583105	0.1791808019	0	0.3575761875	0	0.1144223408	0	0.2659138344	0	0.2121688094	0.2259814059	0.2306342655	0.342179548	0.3626422727	0.372205665	0.3155413413	0.2571417291	0.178917178	0.1753562446	0.1577980988	0.197763944	0.2488621563	0.2292036687	0.1877185659	0.1574697339	0.2682639543	0.3023953408	0.3010644635	0.1969674514	0.198786913	0.1787761196	0.141329259	0.7954886632	0.5528799931	0.4	0.5555555556	0.078432	0.125	0	0	0	0.3888888889	0	0	0.3333333333	0.4545454545	0	0	0	0	0	0.3333333333	0.5	0	0	0	0.5	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.1820944644	0.1184599819	0.0962756099	0.3333333333	0.5333333333	0	0.2857142857	0.3333333333	0	0.1221185992	0.1085854906	0	0.1669017601	0.3142318921	0	0.4644852405	0	0	0.0806328635	0	0	0	0	0	0.3655824429	0	0	0.63636	0.5833325	0.1538461538	0.4285714286	0.6	0.25	0.3333333333	0	0	0.6666666667	0.3333333333	0	0.4115914648	0.3671930426	0.1765272669	0.1791279831	0.2384038913	0.6775071553	0.3834042298	0.2293689589	0.517581644	0.0762054921	0.3134328358	0.4185327362	0.2692307692	B
0.4631369142	0.0718790736	0.5499502938	0.9928724832	0.2768242157	0.4000356734	0.5427572248	0.5315194576	0.6545697772	0.3586924855	0	0.4908758742	0.4583333333	0.4074074074	0.4642857143	0.4342094784	0.663729112	0.2679412908	0.4934391456	0.6381620177	0.2855113773	0.5143164624	0.6039217882	0.4979541514	0.4616391412	0.5910805422	0.5427475069	0.4755214778	0.3681502525	0.3163219528	0.5	0.5483870968	0.5028089436	0	0	0.1428571429	0.4285714286	0.4285714286	0.6666666667	0	0	0	0	0	0.6666666667	0.9178543847	0.78455091	0	0	0.4085312	0.9598981673	0.8639338507	0.4053670916	0	0.425087049	0	0.477751681	0	0.4441392359	0	0.4939649523	0.5005853774	0.5421355733	0.6038851901	0.59293277	0.5338455586	0.4250843837	0.354075619	0.5626982789	0.6098644524	0.7061962184	0.672784961	0.6547602563	0.6015949254	0.4079328031	0.3171226848	0.5232783479	0.484693982	0.4283434058	0.637117216	0.5028328753	0.4201114386	0.4568372804	0.7054633836	0.5996167524	0.8	0.7777777778	0.444444	0.375	0	0.3333333333	0	0.1666666667	0	0	0.3333333333	0.6363636364	0	0	0	0	0	0.6666666667	0.5	0	1	0	0.5	0.5	0	0	0	0	0.5	0	0	0	0	0	1	0	0	0	0.4424407145	0.3405020657	0.3071545019	0.3333333333	0.5666666667	0	0	0.3333333333	0.0806880199	0.3298186654	0.3001315262	0	0.1629544601	0.2366739853	0	0.6008675073	0	0	0.0806328635	0	0	0	0	0	0.5796986688	0.5731823034	0.2911932588	1	1	0.3076923077	0.5714285714	0.6	0.5	0.3333333333	0	0	1	0.3333333333	0	0.6780395643	0.6640143689	0.455692945	0.527249912	0.5213895144	0.6413004845	0.7340030364	0.2363857119	0.926020608	0.293653922	0.5074626866	0.286628279	0.5641025641	B
0.8522921245	0.1203255659	0.3678520373	0.9892013423	0.2768068546	0.8553267093	0.9841352189	0.1641538748	0.4075467203	0.0868435092	0	0.2371075875	0.5	0.4444444444	0.1964285714	0.3681204712	0.7267346503	0.2538719908	0.4593057096	0.6123014787	0.2590279562	0.4611893267	0.477747163	0.3498688817	0.2651967208	0.3353392762	0.2976114403	0.2584854655	0.2080392114	0.1787418396	0	0.3225806452	0.2756146003	0	0	0	0.619047619	0.2857142857	0.2222222222	0	0	0	0	0	0.25	0.3048585911	0.296069723	0	0	0.0923776	0.162762733	0.1685085141	0.7923475143	0.8989784018	0.8526845927	1	0.259740321	0.1214612802	0.3015817362	0.112854367	0.3666744292	0.2910093866	0.4353694739	0.3732744566	0.2559794239	0.29178675	0.2847025037	0.2051632365	0.2660788827	0.2401796971	0.2504827826	0.2191977671	0.1971041433	0.1975519181	0.1669349169	0.1183594315	0.5844639088	0.3063116423	0.2462363695	0.2577255695	0.1457682299	0.1209553935	0.2032085561	0.6020769566	0.4160579424	0.2	0.4444444444	0.1568626667	0.125	0	0	0	0.5	0	0	0	0.3636363636	0	0.5	0	0.5	0	0	0	0	0	0	0.25	0	0	0.3333333333	0	0	0.5	0	0	0.75	0	0	0	1	0	0	0.3578962222	0.2093548829	0.3752501786	0.25	0.5	0	0	0.2222222222	0	0.2394323629	0.0686874938	0.0416666667	0.2947074203	0.3342821679	0.1995253625	0.0952980103	0.3489907204	0	0.2418981067	0	0	0	0.089703813	0.166667	0	0.36355387	0	1	1	0.2307692308	0.2857142857	0.4	0.5	0.6666666667	0	0	0.3333333333	0.3333333333	0	0.403923094	0.4411936724	0.2842943379	0.3790037047	0.3144845425	0.3487475915	0.5715041782	0.2170695201	0.382020195	0.1475495993	0.3432835821	0.61441672	0.358974359	C
0.6842336587	0.0066089039	0.4080556005	1	0.3229713824	0.4328692289	0.6278093323	0.4916900408	0.4989915594	0.1123804875	0	0.2779371133	0.5	0.4444444444	0.2142857143	0.3256812484	0.6730618521	0.4335029724	0.4269106364	0.5384438756	0.2998569602	0.4574283033	0.3902181646	0.3551813056	0.2755621604	0.3781399266	0.3303116472	0.2781417011	0.2268802248	0.1924798856	0	0.2903225806	0.331975267	0	0	0.1428571429	0.5714285714	0.1428571429	0.2222222222	0	0	0	0	0	0.25	0.367729787	0.2224453265	0	0	0.0923776	0.2104941911	0.1431732874	0.4312448672	0.4494892009	0.548647082	0.5000017321	0.1950328018	0.0832803003	0.3106148937	0.0832831287	0.3132168524	0.2795627632	0.3139959277	0.3481442288	0.2803242681	0.2746771472	0.222666524	0.1899410625	0.3023696717	0.2804280712	0.2368443919	0.235000576	0.2379068307	0.2047325368	0.1532078111	0.1327803516	0.38397308	0.2591320091	0.1966692669	0.2477199593	0.1828045144	0.1394259707	0.2406417112	0.579622084	0.4754944756	0.2	0.4444444444	0.1568626667	0.125	0	0.0833333333	0	0.5	0	0	0	0.3636363636	0	0	0	0.5	0	0	0	0	0	0	0.25	0	0	0.3333333333	0	0	0.5	0.1666666667	0	0	0	0	0	1	0.3333333333	0	0.3176991135	0.2568909514	0.3397870852	0.25	0.5333333333	0	0.2857142857	0.2592592593	0	0.2153554165	0.0459833877	0	0.3342333263	0.3483058645	0	0.1075908299	0	0	0.2418981067	0.0872810472	0	0	0.0784909148	0.166667	0	0.181776935	0	1	1	0.3076923077	0.2857142857	0.4	0.5	0.6666666667	0	0	0.3333333333	0.3333333333	0	0.4552122694	0.4048789266	0.298711455	0.3685768299	0.2867298888	0.4236582674	0.5228080723	0.3506605898	0.3765363925	0.1383523847	0.3134328358	0.5756024739	0.2948717949	C
0.6150661829	0.0007842465	0.3980807497	1	0.3229713824	0.5461953576	0.4775213094	0.7142853215	0.5093295876	0.0896754861	0	0.2654502308	0.5416666667	0.4814814815	0.1785714286	0.2416267218	0.8708803956	0.2725208355	0.4105973718	0.6208554804	0.2706254818	0.4029583882	0.3344815595	0.3025275648	0.2098745167	0.3751338495	0.3248100801	0.2709558187	0.2319781754	0.1871771015	0	0.2580645161	0.2560373027	0	0	0.2857142857	0.5238095238	0.4285714286	0.1111111111	0	0	0	0	0	0	0.1857073973	0.1383395842	0	0	0	0.0820869438	0.0994929461	0.473636209	0.4494892009	0.5035912005	0.5000017321	0.3083770769	0.1442471143	0.33010029	0.1442499427	0.2784031856	0.2389764539	0.3060386399	0.3196938548	0.2290988713	0.2807618601	0.2327041797	0.1715570005	0.2910048229	0.2647635779	0.2904900361	0.2359356775	0.2183339331	0.2247748437	0.1882577284	0.1402341571	0.3694098104	0.2117998808	0.1870715739	0.2873342132	0.1711775627	0.1461990925	0.1734148205	0.681225725	0.336780499	0	0.4444444444	0.148148	0.25	0	0	0	0.5	0	0	0	0.4545454545	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.5	0	0	0	0	0	0	1	0.3333333333	0	0.277581825	0.2026511569	0.3334483628	0.25	0.5	0	0	0.3703703704	0.0221103376	0.3989098869	0.136293005	0	0.286625538	0.405667117	0	0.1745136038	0	0	0.2418981067	0	0	0	0	0	0.0682634489	0	0	1	1	0.1538461538	0.2857142857	0.4	0.5	0.6666666667	0	0	0	0.5	0	0.3035674594	0.3671930426	0.2859630371	0.3192288448	0.2528824735	0.4361262323	0.3655168285	0.2170614534	0.2569596883	0.1077387991	0.2985074627	0.6200682448	0.2692307692	C
